Date,Open,High,Low,Close,Volume,OpenInt
2016-01-19,3.5249,4.5451,3.3064,3.5249,23275,0
2016-01-20,3.5339,3.5339,3.288,3.452,18028,0
2016-01-21,3.4612,3.5522,3.4612,3.4612,21193,0
2016-01-22,3.5522,3.5522,3.2971,3.5249,42539,0
2016-01-25,3.5249,3.5249,3.4793,3.4932,5819,0
2016-01-26,3.4612,3.5067,3.3884,3.5067,5193,0
2016-01-27,3.4793,3.5067,3.3884,3.4704,17828,0
2016-01-28,3.5067,3.5249,3.4139,3.5249,10042,0
2016-01-29,3.5522,3.6068,3.452,3.6068,18846,0
2016-02-01,3.5977,3.5977,3.5886,3.5886,2525,0
2016-02-02,3.5455,3.5608,3.5177,3.5177,3327,0
2016-02-03,3.5431,3.5754,3.5431,3.5754,1352,0
2016-02-04,3.4884,3.5795,3.4884,3.4884,7355,0
2016-02-05,3.4804,3.5795,3.4804,3.543,4973,0
2016-02-08,3.5431,3.5613,3.4157,3.5431,30186,0
2016-02-09,3.5613,3.5795,3.5147,3.5522,13694,0
2016-02-10,3.5613,3.5794,3.4247,3.5704,7753,0
2016-02-11,3.4853,3.5613,3.4727,3.5613,4172,0
2016-02-12,3.4976,3.4976,3.452,3.4976,3404,0
2016-02-16,3.4146,3.4702,3.4064,3.4702,11641,0
2016-02-17,3.4702,3.5522,3.4701,3.5408,11255,0
2016-02-18,3.5521,3.7253,3.4748,3.7253,21992,0
2016-02-19,3.7253,3.7253,3.6068,3.7043,52599,0
2016-02-22,3.6069,3.7253,3.5522,3.7252,25033,0
2016-02-23,3.6159,3.6159,3.5249,3.5431,17124,0
2016-02-24,3.5067,3.5977,3.4976,3.5977,28890,0
2016-02-25,3.573,3.5795,3.573,3.5795,811,0
2016-02-26,3.5522,3.5522,3.5158,3.5522,10990,0
2016-02-29,3.5249,3.5431,3.5158,3.5431,11394,0
2016-03-01,3.5249,3.6251,3.5249,3.5977,29355,0
2016-03-02,3.5431,3.6707,3.5072,3.6433,18696,0
2016-03-03,3.6614,3.7343,3.6433,3.7253,18554,0
2016-03-04,3.7343,3.7343,3.6004,3.7161,34472,0
2016-03-07,3.7343,4.0897,3.6888,4.0532,103185,0
2016-03-08,4.0987,4.4356,4.0076,4.1716,86317,0
2016-03-09,4.2646,4.2646,4.044,4.1807,79915,0
2016-03-10,4.0987,4.1898,4.0347,4.1716,51687,0
2016-03-11,4.2317,4.2317,4.0191,4.1578,23211,0
2016-03-14,4.0737,4.2223,3.9453,4.2132,52665,0
2016-03-15,4.1023,4.3332,4.1023,4.2593,41513,0
2016-03-16,4.3149,4.3332,4.1762,4.1762,59201,0
2016-03-17,4.3055,4.3055,4.1762,4.2961,89855,0
2016-03-18,4.3239,4.4811,4.25,4.4811,468595,0
2016-03-21,4.4348,4.5736,4.3887,4.5549,87951,0
2016-03-22,4.5272,4.5549,4.1669,4.5272,84858,0
2016-03-23,4.3239,4.4914,4.2039,4.481,40571,0
2016-03-24,4.3887,4.4811,4.3887,4.4718,5013,0
2016-03-28,4.5272,4.5272,4.4737,4.4811,12317,0
2016-03-29,4.4811,4.5272,4.4164,4.4903,33284,0
2016-03-30,4.5181,4.5642,4.4257,4.4718,36415,0
2016-03-31,4.5365,4.6105,4.25,4.4996,64037,0
2016-04-01,4.4811,4.7582,4.4441,4.4441,45166,0
2016-04-04,4.5918,4.5918,4.4257,4.4718,8011,0
2016-04-05,4.3702,4.6197,4.3702,4.5458,27312,0
2016-04-06,4.4811,4.6197,4.4811,4.4903,3466,0
2016-04-07,4.5365,4.6105,4.463,4.4903,13167,0
2016-04-08,4.5272,4.5272,4.3387,4.4534,6843,0
2016-04-11,4.5181,4.6105,4.4349,4.4811,9251,0
2016-04-12,4.4996,4.6197,4.4718,4.4811,44941,0
2016-04-13,4.5549,4.5549,4.5262,4.5272,1259,0
2016-04-14,4.5272,4.5272,4.4353,4.4441,5722,0
2016-04-15,4.4903,4.5458,4.4349,4.4627,27549,0
2016-04-18,4.4996,4.5828,4.3426,4.3887,9734,0
2016-04-19,4.3518,4.444,4.3518,4.4071,4974,0
2016-04-20,4.4072,4.4811,4.4071,4.4811,5671,0
2016-04-21,4.4533,4.5272,4.3609,4.5041,8677,0
2016-04-22,4.5181,4.5181,4.3426,4.3426,910,0
2016-04-25,4.4348,4.4811,4.4071,4.4534,29380,0
2016-04-26,4.4627,4.5088,4.4257,4.5088,13526,0
