Date,Open,High,Low,Close,Volume,OpenInt
2017-04-12,16.35,17.29,15.84,16.1,5493838,0
2017-04-13,15.9,16.1,14.4,14.5,1247182,0
2017-04-17,14.6,15.3,14.4,14.77,415807,0
2017-04-18,14.77,14.88,14.42,14.67,276362,0
2017-04-19,14.65,14.65,13.8,13.8,347485,0
2017-04-20,13.85,13.99,13.38,13.58,330773,0
2017-04-21,13.66,13.66,12.75,13.05,375820,0
2017-04-24,13.17,13.35,12.5,12.73,219168,0
2017-04-25,12.73,13.8,12.49,13.08,224506,0
2017-04-26,13.12,13.25,12.61,12.78,169753,0
2017-04-27,12.78,13.56,12.78,13.05,143982,0
2017-04-28,12.98,13.31,12.86,13.01,114372,0
2017-05-01,13,13.4,13,13.19,121729,0
2017-05-02,13.24,13.44,12.98,13.41,95605,0
2017-05-03,13.32,14,13.3,13.75,131989,0
2017-05-04,13.76,14.49,13.73,14.2,138326,0
2017-05-05,14.04,14.68,14.04,14.59,55158,0
2017-05-08,14.7,15.75,14.7,15.69,528426,0
2017-05-09,15.6,16.4,15.6,16.24,245329,0
2017-05-10,16.31,16.56,16.18,16.56,285394,0
2017-05-11,16.55,17.24,16.13,17,221146,0
2017-05-12,16.95,16.95,16.195,16.75,135499,0
2017-05-15,16.76,18.69,16.76,18.35,315670,0
2017-05-16,19,20.6,18.4,19.5,372493,0
2017-05-17,19.22,19.49,18.55,18.91,178528,0
2017-05-18,18.27,18.7,17.1,17.95,276025,0
2017-05-19,17.95,18.4,17.86,18.09,107146,0
2017-05-22,18.16,18.57,17.98,18.25,193895,0
2017-05-23,18.32,19.75,18.15,19.24,226475,0
2017-05-24,19.23,23.83,18.99,23.32,513328,0
2017-05-25,23.73,26.96,23.68,26.73,390086,0
2017-05-26,26.69,26.69,24.32,24.41,149169,0
2017-05-30,24.45,24.61,23.84,24.38,61797,0
2017-05-31,24.29,25.02,23.81,24.15,85788,0
2017-06-01,24.18,24.3,23.66,23.9,59701,0
2017-06-02,23.89,24.03,22.53,22.64,78520,0
2017-06-05,22.58,22.62,21.68,21.88,70490,0
2017-06-06,21.84,22.1599,20.71,20.91,31666,0
2017-06-07,21.27,21.38,20.31,21.04,36596,0
2017-06-08,20.92,21.32,20.805,21.21,39468,0
2017-06-09,21.4,21.68,20.785,21.25,59931,0
2017-06-12,21.15,21.15,19.08,19.16,41490,0
2017-06-13,19.22,19.45,18.72,19.05,40663,0
2017-06-14,18.97,18.97,17.32,18.3,158962,0
2017-06-15,18.14,18.74,17.69,18.39,48024,0
2017-06-16,18.42,19.34,18.26,18.98,56270,0
2017-06-19,19.2,19.66,18.86,19.44,19135,0
2017-06-20,19.44,20.01,19.22,19.85,43451,0
2017-06-21,19.63,19.88,19.4101,19.67,40128,0
2017-06-22,19.63,19.71,18.59,19.33,72435,0
2017-06-23,19.1,19.64,18.82,19.02,27416,0
2017-06-26,19.43,20.6,19.3,20.34,77502,0
2017-06-27,20.34,20.52,19.05,19.64,110597,0
2017-06-28,19.67,20.53,19.33,19.47,55659,0
2017-06-29,19.47,20.46,19.3,20,36883,0
2017-06-30,19.68,20,18.64,19.03,54758,0
2017-07-03,19.47,20.29,19.37,20.07,15141,0
2017-07-05,19.75,20.12,19.332,19.45,24118,0
2017-07-06,19.37,20.9,19.12,19.99,45625,0
2017-07-07,20.11,20.3,19.25,19.74,56233,0
2017-07-10,19.65,19.99,18.71,19.02,74999,0
2017-07-11,19.02,19.26,18.69,18.82,52323,0
2017-07-12,19.05,19.72,18.84,19.66,23095,0
2017-07-13,20.02,20.775,19.92,20.42,300939,0
2017-07-14,20.74,20.74,19.27,19.87,50979,0
2017-07-17,19.55,19.96,19.05,19.17,45532,0
2017-07-18,19.07,19.92,19.01,19.45,116729,0
2017-07-19,19.45,20.4,19.1,19.23,150575,0
2017-07-20,19.22,19.3385,19.01,19.08,75158,0
2017-07-21,19.08,19.71,19.05,19.33,116932,0
2017-07-24,19.29,19.9599,19.05,19.28,246699,0
2017-07-25,19.3,20.56,19.3,20.15,323869,0
2017-07-26,20.1984,20.3999,19.36,20.2099,21425,0
2017-07-27,20,20.25,19.4,19.81,29973,0
2017-07-28,19.84,20.375,19.54,20.2,40095,0
2017-07-31,20.25,20.72,19.88,20.39,127899,0
2017-08-01,20.39,20.67,19.12,19.68,107473,0
2017-08-02,19.53,19.99,19.05,19.31,48438,0
2017-08-03,19.23,20.03,19.09,19.56,40547,0
2017-08-04,19.44,20.01,19.17,19.71,56305,0
2017-08-07,19.56,20.38,19.36,20.14,52616,0
2017-08-08,19.93,20.39,19.63,19.89,58204,0
2017-08-09,19.98,19.98,19.415,19.57,29289,0
2017-08-10,19.55,19.61,18.61,18.85,55484,0
2017-08-11,18.75,18.92,18.22,18.46,75860,0
2017-08-14,18.65,19.83,18.51,19.25,134944,0
2017-08-15,18.45,18.45,14.18,16.51,393928,0
2017-08-16,16.51,17.15,15.59,16.18,234192,0
2017-08-17,14.88,15.5,14,15.02,311403,0
2017-08-18,14.99,14.99,14.3,14.66,174717,0
2017-08-21,14.64,14.64,13.44,13.49,213082,0
2017-08-22,13.54,13.6873,12.51,13.15,182548,0
2017-08-23,13.01,13.35,12.37,12.61,200888,0
2017-08-24,12.67,13.08,12.05,12.9,390911,0
2017-08-25,13.14,13.14,11.62,12.16,230828,0
2017-08-28,12.16,12.16,11.51,11.62,118679,0
2017-08-29,11.5,11.69,10.8,11,200345,0
2017-08-30,11.04,11.48,10.52,11.45,583272,0
