Date,Open,High,Low,Close,Volume,OpenInt
2005-02-25,12.093,12.899,12.093,12.873,88887,0
2005-02-28,12.671,12.918,12.564,12.681,123873,0
2005-03-01,12.537,13.144,12.519,13.108,72200,0
2005-03-02,13.037,13.1,12.51,12.727,144889,0
2005-03-03,12.873,13.278,12.755,13.234,70476,0
2005-03-04,13.278,13.597,13.209,13.47,87920,0
2005-03-07,13.362,13.588,13.298,13.372,67556,0
2005-03-08,13.144,13.506,13.144,13.381,70011,0
2005-03-09,13.278,13.579,12.99,13.1,60929,0
2005-03-10,12.854,13.054,12.654,12.772,101729,0
2005-03-11,12.718,12.817,12.409,12.546,93828,0
2005-03-14,12.437,12.999,12.437,12.746,72878,0
2005-03-15,12.909,13.144,12.602,12.681,42170,0
2005-03-16,12.574,12.791,12.309,12.501,149729,0
2005-03-17,12.336,12.999,12.336,12.962,89135,0
2005-03-18,12.782,13.09,12.437,12.809,212727,0
2005-03-21,12.89,12.928,12.446,12.835,45107,0
2005-03-22,12.835,13.118,12.736,12.817,50678,0
2005-03-23,12.69,12.863,12.484,12.564,68570,0
2005-03-24,12.736,12.854,12.327,12.336,57012,0
2005-03-28,12.309,12.782,12.309,12.699,71123,0
2005-03-29,12.681,12.937,12.418,12.537,90107,0
2005-03-30,12.602,13.018,12.418,12.972,129782,0
2005-03-31,12.845,12.954,12.602,12.944,130343,0
2005-04-01,12.854,13.217,12.854,13.135,120173,0
2005-04-04,13.126,13.497,12.718,13.269,69337,0
2005-04-05,13.325,13.752,13.325,13.66,108549,0
2005-04-06,13.762,13.807,13.234,13.252,205016,0
2005-04-07,13.588,13.642,13.372,13.4,233456,0
2005-04-08,13.325,13.372,12.69,12.791,125670,0
2005-04-11,12.746,13.046,12.638,12.646,69031,0
2005-04-12,12.638,13.037,12.184,13.037,99599,0
2005-04-13,12.909,13.054,12.654,12.782,58913,0
2005-04-14,12.681,12.873,12.265,12.3,53712,0
2005-04-15,12.381,12.611,12.075,12.274,64794,0
2005-04-18,12.309,12.309,11.839,12.184,125606,0
2005-04-19,12.093,12.212,11.786,12.111,209827,0
2005-04-20,12.111,12.229,11.812,11.992,69357,0
2005-04-21,12.01,12.212,11.812,12.084,49083,0
2005-04-22,11.884,12.176,11.786,12.038,89236,0
2005-04-25,12.028,12.148,11.812,12.148,46237,0
2005-04-26,11.939,12.409,11.675,11.912,100018,0
2005-04-27,11.768,12.028,11.722,11.893,66006,0
2005-04-28,11.712,11.839,11.44,11.543,182600,0
2005-04-29,11.593,11.684,11.014,11.675,118657,0
2005-05-02,11.577,11.684,11.241,11.496,98844,0
2005-05-03,11.577,12.084,11.533,11.982,100260,0
2005-05-04,12.01,12.574,11.965,12.574,69070,0
2005-05-05,12.428,12.69,12.111,12.409,108906,0
2005-05-06,12.583,12.583,12.238,12.381,40407,0
2005-05-09,12.446,12.519,12.255,12.465,138487,0
2005-05-10,12.255,12.291,11.712,12.121,250747,0
2005-05-11,12.028,12.212,11.866,12.176,59652,0
2005-05-12,12.193,12.212,11.893,11.965,112422,0
2005-05-13,12.038,12.167,11.921,12.028,130972,0
2005-05-16,11.902,12.212,11.839,11.912,126378,0
2005-05-17,11.893,12.056,11.821,11.982,76490,0
2005-05-18,12.103,12.148,11.839,11.965,112752,0
2005-05-19,11.902,12.167,11.857,12.019,41235,0
2005-05-20,12.075,12.075,11.638,11.902,43660,0
2005-05-23,11.965,12.056,11.786,11.939,95873,0
2005-05-24,11.931,12.465,11.931,12.437,75825,0
2005-05-25,12.255,12.456,12.184,12.374,75881,0
2005-05-26,12.346,12.671,12.327,12.428,64001,0
2005-05-27,12.309,12.583,12.148,12.465,27149,0
2005-05-31,12.583,12.69,12.381,12.681,90212,0
2005-06-01,12.528,12.593,11.931,12.317,114017,0
2005-06-02,12,12.428,11.992,12.246,49779,0
2005-06-03,12.167,12.167,11.812,11.884,35411,0
2005-06-06,11.821,12.176,11.821,12.121,35098,0
2005-06-07,12.212,12.69,11.956,12.327,93454,0
2005-06-08,12.284,12.519,12.284,12.346,71037,0
2005-06-09,12.284,12.69,12.167,12.681,48226,0
2005-06-10,12.69,12.69,12.336,12.336,66931,0
2005-06-13,12.465,12.681,11.992,12.654,73407,0
2005-06-14,12.555,12.681,12.409,12.494,92568,0
2005-06-15,12.583,12.654,12.176,12.418,166176,0
2005-06-16,12.418,12.574,12.355,12.51,133181,0
2005-06-17,12.564,13.278,12.274,12.355,368707,0
2005-06-20,12.381,12.99,12.374,12.835,150779,0
2005-06-21,13.135,14.552,13.135,13.915,609819,0
2005-06-22,13.933,14.199,13.461,13.797,228041,0
2005-06-23,13.788,13.96,13.605,13.698,97027,0
2005-06-24,13.561,13.561,13.154,13.535,338905,0
2005-06-27,13.391,13.579,13.334,13.461,71641,0
2005-06-28,13.497,14.279,13.372,14.225,160011,0
2005-06-29,14.233,14.233,13.743,14.058,219473,0
2005-06-30,13.988,14.114,13.418,13.933,101900,0
2005-07-01,13.969,13.969,13.554,13.615,147400,0
2005-07-05,13.561,13.561,13.298,13.516,212863,0
2005-07-06,13.418,13.826,13.252,13.735,349531,0
2005-07-07,13.554,14.095,13.554,13.752,115774,0
2005-07-08,13.77,14.613,13.77,14.542,138842,0
2005-07-11,14.641,15.946,14.533,15.781,531580,0
2005-07-12,15.529,15.7,15.139,15.302,336853,0
2005-07-13,14.957,15.184,14.142,14.356,369156,0
2005-07-14,14.458,14.803,14.385,14.458,173368,0
2005-07-15,14.269,14.596,14.269,14.552,59672,0
2005-07-18,14.421,14.523,13.888,14.133,107288,0
2005-07-19,14.123,14.375,14.005,14.322,94932,0
2005-07-20,14.142,14.596,14.005,14.314,80531,0
2005-07-21,14.243,14.421,13.844,14.269,84704,0
