Date,Open,High,Low,Close,Volume,OpenInt
2007-12-03,8.2549,8.2549,8.1381,8.1381,125327,0
2007-12-04,8.1294,8.1294,8.0931,8.0931,68723,0
2007-12-05,8.0662,8.0931,8.0662,8.0662,272227,0
2007-12-06,8.0662,8.075,8.0662,8.0662,69390,0
2007-12-07,8.0573,8.0573,8.0573,8.0573,1113,0
2007-12-10,8.0484,8.0931,8.0484,8.0484,61719,0
2007-12-11,8.0573,8.075,8.0484,8.0573,27579,0
2007-12-12,8.0484,8.0573,8.0484,8.0484,225633,0
2007-12-13,8.0573,8.0573,8.0484,8.0573,161137,0
2007-12-14,8.0573,8.1381,8.0573,8.1381,2336,0
2007-12-17,8.0931,8.0931,8.0573,8.0573,18904,0
2007-12-18,8.0573,8.0931,8.0573,8.075,239089,0
2007-12-19,8.075,8.075,8.0573,8.0573,105756,0
2007-12-20,8.0573,8.0662,8.0573,8.0573,1307099,0
2007-12-21,8.0573,8.1381,8.0573,8.1381,2120228,0
2007-12-24,8.1562,8.1562,8.111,8.111,18904,0
2007-12-26,8.0484,8.0484,8.0484,8.0484,1113,0
2007-12-27,8.0931,8.1022,8.0931,8.1022,4447,0
2007-12-28,8.0931,8.0931,8.0124,8.0124,78954,0
2007-12-31,8.0931,8.1832,8.0931,8.1832,5894,0
2008-01-02,8.1832,8.1832,8.0931,8.0931,616519,0
2008-01-03,8.1381,8.1832,8.1381,8.1832,152573,0
2008-01-04,8.1652,8.1652,8.0032,8.0662,3220,0
2008-01-07,8.1381,8.1562,8.1022,8.1472,36697,0
2008-01-08,8.1832,8.2281,8.1832,8.21,444712,0
2008-01-09,8.2549,8.2549,8.2192,8.2192,7897,0
2008-01-10,8.1921,8.2011,8.1921,8.2011,4781,0
2008-01-11,8.1832,8.2011,8.1832,8.2011,30137,0
2008-01-14,8.1921,8.2011,8.1921,8.2011,58382,0
2008-01-15,8.2281,8.2281,8.2281,8.2281,27800,0
2008-01-16,8.2281,8.2281,8.2011,8.2011,50263,0
2008-01-17,8.1832,8.1832,8.1832,8.1832,3781,0
2008-01-18,8.1921,8.1921,8.1381,8.1472,16457,0
2008-01-22,8.1562,8.1562,8.1472,8.1562,6784,0
2008-01-23,8.1022,8.1652,8.1022,8.1201,15458,0
2008-01-24,8.1739,8.1739,8.111,8.111,3446,0
2008-01-25,8.1294,8.1294,8.1294,8.1294,11565,0
2008-01-28,8.1472,8.2642,8.1381,8.1381,10674,0
2008-01-29,8.1381,8.1562,8.1381,8.1472,10006,0
2008-01-30,8.1562,8.1562,8.1472,8.1472,1668,0
2008-01-31,8.1472,8.1832,8.111,8.111,383991,0
2008-02-01,8.1739,8.1832,8.1294,8.1652,482183,0
2008-02-05,8.2549,8.2642,8.1381,8.2011,563363,0
2008-02-07,8.1832,8.1832,8.1381,8.1472,118990,0
2008-02-08,8.1652,8.1652,8.1472,8.1472,1113,0
2008-02-12,8.1562,8.1562,8.1562,8.1562,26689,0
2008-02-13,8.1652,8.1739,8.1652,8.1652,53822,0
2008-02-14,8.1739,8.1739,8.1739,8.1739,3338,0
2008-02-15,8.1652,8.1652,8.1294,8.1294,83181,0
2008-02-19,8.1294,8.1294,8.1294,8.1294,1113,0
2008-02-20,8.2192,8.2192,8.2192,8.2192,445,0
2008-02-21,8.1381,8.2729,8.1381,8.2729,9896,0
2008-02-22,8.2462,8.2642,8.2462,8.2549,1555,0
2008-02-25,8.2549,8.2729,8.21,8.2729,3670,0
2008-02-26,8.237,8.237,8.237,8.237,8006,0
2008-02-27,8.2462,8.2462,7.9134,8.2462,13567,0
2008-02-28,8.237,8.237,8.1381,8.1921,6559,0
2008-02-29,8.2281,8.2281,8.1921,8.2281,3002,0
2008-03-03,8.2192,8.2281,8.21,8.2281,3892,0
2008-03-04,8.2011,8.2011,8.2011,8.2011,779,0
2008-03-07,8.2011,8.2011,8.2011,8.2011,1610245,0
2008-03-10,8.1381,8.1381,8.1381,8.1381,111539,0
2008-03-11,8.1381,8.1562,8.1381,8.1562,1836767,0
2008-03-13,8.1562,8.2011,8.1562,8.2011,19793,0
2008-03-14,8.1294,8.1739,8.1294,8.1562,4558,0
2008-03-17,8.1832,8.1832,8.1832,8.1832,107,0
2008-03-18,8.1472,8.1472,8.1381,8.1381,70283,0
2008-03-19,8.1381,8.1381,8.1381,8.1381,24242,0
2008-03-20,8.1652,8.1652,8.1562,8.1562,224,0
2008-03-25,8.1562,8.1652,8.1562,8.1652,1113,0
2008-03-26,8.1652,8.1652,8.1652,8.1652,22240,0
2008-03-31,8.1652,8.1652,8.1652,8.1652,4225,0
2008-04-02,8.1832,8.1832,8.1832,8.1832,15570,0
2008-04-03,8.2549,8.2549,8.1652,8.1652,30582,0
2008-04-04,8.1652,8.1652,8.1652,8.1652,9896,0
2008-04-07,8.1921,8.2011,8.1921,8.2011,11122,0
2008-04-09,8.1652,8.1652,8.1652,8.1652,27690,0
2008-04-10,8.1832,8.1832,8.1832,8.1832,6672,0
2008-04-15,8.1921,8.1921,8.1921,8.1921,107,0
