Date,Open,High,Low,Close,Volume,OpenInt
2017-10-09,9.75,9.85,9.75,9.8,516881,0
2017-10-10,9.85,9.85,9.8204,9.83,44687,0
2017-10-11,9.85,10.01,9.85,9.87,28720,0
2017-10-12,9.84,9.89,9.84,9.87,185800,0
2017-10-13,9.84,9.95,9.8106,9.84,206086,0
2017-10-16,9.8304,9.8304,9.78,9.83,14700,0
2017-10-17,9.83,9.83,9.83,9.83,2047,0
2017-10-19,9.83,9.86,9.82,9.84,4741,0
2017-10-20,9.84,9.85,9.83,9.8499,4739,0
2017-10-23,9.8459,9.85,9.83,9.8372,2301,0
2017-10-25,9.82,9.85,9.8,9.85,418412,0
2017-10-26,9.84,9.84,9.84,9.84,25001,0
2017-10-27,9.8499,9.8499,9.8499,9.8499,487,0
2017-10-31,9.85,9.8538,9.83,9.8538,3950,0
2017-11-01,9.85,9.85,9.85,9.85,450,0
2017-11-02,9.82,9.82,9.82,9.82,200,0
2017-11-06,9.77,10.52,9.77,9.88,2175,0
2017-11-07,9.9,9.9,9.86,9.89,5400,0
2017-11-08,9.84,9.88,9.84,9.88,1200,0
