Date,Open,High,Low,Close,Volume,OpenInt
2017-05-11,25.641,25.641,25.634,25.634,1227,0
2017-05-22,26.228,26.228,26.228,26.228,205,0
2017-05-26,26.13,26.13,26.13,26.13,1329,0
2017-06-05,26.521,26.521,26.521,26.521,716,0
2017-06-26,26.36,26.36,26.3525,26.3525,1350,0
2017-06-29,26.2877,26.2877,26.2877,26.2877,3422,0
2017-07-07,26.15,26.16,26.145,26.16,3322,0
2017-07-11,26.1,26.1,26.1,26.1,200,0
2017-07-14,26.73,26.73,26.73,26.73,750,0
2017-07-24,26.78,26.78,26.72,26.72,10600,0
2017-07-31,26.8,26.8,26.8,26.8,200,0
2017-08-09,26.59,26.59,26.59,26.59,190,0
2017-08-17,26.67,26.67,26.61,26.615,3110,0
2017-08-22,26.795,26.795,26.795,26.795,200,0
2017-09-05,26.9,26.9,26.8964,26.8964,340,0
2017-09-08,27.21,27.31,27.182,27.31,21439,0
2017-09-13,27.4,27.4,27.32,27.32,215,0
2017-09-14,27.26,27.26,27.26,27.26,101,0
2017-09-18,27.38,27.42,27.38,27.39,4200,0
2017-09-20,27.51,27.51,27.38,27.4067,762,0
2017-09-26,27.23,27.23,27.23,27.23,250,0
2017-09-27,27.19,27.19,27.19,27.19,130,0
2017-10-06,27.284,27.3,27.284,27.3,458,0
2017-10-10,27.5,27.5,27.5,27.5,601,0
2017-10-12,27.76,27.76,27.7248,27.7248,536,0
2017-10-19,27.765,27.765,27.75,27.76,448,0
2017-10-23,27.71,27.71,27.71,27.71,232,0
2017-11-07,27.806,27.806,27.806,27.806,320,0
