Date,Open,High,Low,Close,Volume,OpenInt
2013-09-26,10,10.09,9.37,9.96,948900,0
2013-09-27,10.06,10.44,10,10.1,253329,0
2013-09-30,10,10.18,9.71,10,84800,0
2013-10-01,9.95,10.02,9.92,10,74500,0
2013-10-02,9.99,10,9.89,9.97,94000,0
2013-10-03,10,10.01,9.8,10,72400,0
2013-10-04,10.1,10.2,9.82,10.2,109700,0
2013-10-07,10.4,10.4,10.06,10.18,52700,0
2013-10-08,10.2,10.2,10.1,10.12,13890,0
2013-10-09,10.14,10.21,10.14,10.15,14788,0
2013-10-10,10.5,10.55,10.01,10.2,80330,0
2013-10-11,10.31,10.41,10.15,10.18,23600,0
2013-10-14,9.51,10.05,9.07,10,64386,0
2013-10-15,9.78,10.29,9.77,10.18,10100,0
2013-10-16,10.28,10.28,10.01,10.25,7000,0
2013-10-17,10.09,10.55,10,10.44,63000,0
2013-10-18,10.49,12,10.48,11.01,154200,0
2013-10-21,12.98,13,11.55,12.9,252626,0
2013-10-22,13,13.5,12.67,13.13,321100,0
2013-10-23,12.99,13.41,12.9,13.11,64997,0
2013-10-24,13.1,13.49,12.45,12.61,74700,0
2013-10-25,12.45,12.8,12.26,12.36,130249,0
2013-10-28,12.25,12.38,11.53,11.87,67800,0
2013-10-29,11.91,13.18,11.91,13.06,180000,0
2013-10-30,13.05,13.18,11.6,12.55,133400,0
2013-10-31,12.65,13.02,12.551,12.68,89273,0
2013-11-01,12.87,12.95,12.29,12.76,46300,0
2013-11-04,12.85,13,12.85,13,67683,0
2013-11-05,12.85,13,12.75,13,29200,0
2013-11-06,12.5,13.31,12.5,13.12,99800,0
2013-11-07,13,13.48,12.75,13,75000,0
2013-11-08,12.9,12.99,12.42,12.8,88200,0
2013-11-11,12.8,13.06,12.69,12.9,17249,0
2013-11-12,12.92,13.1,12.86,13,12200,0
2013-11-13,12.88,12.99,12.52,12.62,13500,0
2013-11-14,12.51,12.58,12.21,12.39,20900,0
2013-11-15,12.39,12.69,12.25,12.66,16500,0
2013-11-18,12.52,12.78,12.2,12.21,79800,0
2013-11-19,12.34,12.49,12.241,12.43,10425,0
2013-11-20,12.49,12.57,12.31,12.5,21900,0
2013-11-21,12.5,12.56,12.38,12.56,27200,0
2013-11-22,12.58,12.58,12.31,12.57,39288,0
2013-11-25,12.57,12.8,12.57,12.57,59600,0
2013-11-26,12.64,12.64,12.23,12.63,46500,0
2013-11-27,12.51,12.99,12.24,12.96,36200,0
2013-11-29,12.96,13.24,12.25,13.19,54579,0
2013-12-02,13.07,13.27,12.58,12.58,18500,0
2013-12-03,12.64,13,12.2,12.31,47338,0
2013-12-04,12.38,12.91,12.3,12.89,74900,0
