Date,Open,High,Low,Close,Volume,OpenInt
2017-10-11,12.21,12.4999,11.53,11.53,334116,0
2017-10-12,11.5,11.8,11.5,11.65,90932,0
2017-10-13,11.7,11.7,11.6,11.6,46035,0
2017-10-16,11.6,11.69,11.5,11.55,50801,0
2017-10-17,11.54,11.54,11.3,11.3101,94505,0
2017-10-18,11.3,11.3,11.06,11.15,62374,0
2017-10-19,11.1,11.15,11.05,11.1,48099,0
2017-10-20,11.1,11.1,11.01,11.015,73624,0
2017-10-23,11.02,11.25,11,11.25,50892,0
2017-10-24,11.3652,11.3652,11.1339,11.195,18800,0
2017-10-25,11.1651,11.18,11.0313,11.0313,13753,0
2017-10-26,11.1,11.18,11.02,11.06,22029,0
2017-10-27,11.1338,11.17,11.1,11.15,11899,0
2017-10-30,11.15,11.22,11.15,11.216,4299,0
2017-10-31,11.24,11.34,11.214,11.34,26356,0
2017-11-01,11.34,11.39,11.3399,11.365,26459,0
2017-11-02,11.3,11.3,11.2999,11.3,1200,0
2017-11-03,11.3,11.3,11.2,11.22,21863,0
2017-11-06,11.25,11.3,11.18,11.18,16200,0
2017-11-07,11.2,11.2,11.1,11.19,12490,0
2017-11-08,11.2,11.24,11.1,11.2,5207,0
2017-11-09,11.05,11.25,11.01,11.25,9600,0
2017-11-10,11.25,11.25,11.14,11.149,9950,0
