Date,Open,High,Low,Close,Volume,OpenInt
2016-06-16,47.753,47.85,47.753,47.85,731,0
2016-06-17,47.85,47.85,47.85,47.85,0,0
2016-06-20,47.931,47.931,47.931,47.931,209,0
2016-06-21,48.142,48.142,48.142,48.142,3752,0
2016-06-22,48.142,48.142,48.142,48.142,0,0
2016-06-23,48.334,48.334,48.334,48.334,0,0
2016-06-24,48.334,48.334,48.334,48.334,0,0
2016-06-27,48.334,48.334,48.334,48.334,0,0
2016-06-28,47.729,47.729,47.729,47.729,100,0
2016-06-29,47.85,47.902,47.845,47.892,23975,0
2016-06-30,47.969,48.113,47.969,48.113,12819,0
2016-07-01,48.113,48.113,48.113,48.113,0,0
2016-07-05,48.113,48.113,48.113,48.113,0,0
2016-07-06,48.113,48.113,48.113,48.113,0,0
2016-07-07,48.113,48.113,48.113,48.113,0,0
2016-07-08,48.765,48.765,48.765,48.765,234,0
2016-07-11,48.765,48.765,48.765,48.765,0,0
2016-07-12,48.765,48.765,48.765,48.765,0,0
2016-07-13,49.168,49.168,49.168,49.168,172,0
2016-07-14,49.168,49.168,49.168,49.168,0,0
2016-07-15,49.197,49.197,49.197,49.197,545,0
2016-07-18,48.986,48.986,48.909,48.976,30117,0
2016-07-19,48.976,48.976,48.976,48.976,0,0
2016-07-20,48.976,48.976,48.976,48.976,0,0
2016-07-21,48.976,48.976,48.976,48.976,0,0
2016-07-22,48.976,48.976,48.976,48.976,0,0
2016-07-25,48.756,48.756,48.756,48.756,0,0
2016-07-26,48.746,48.768,48.737,48.768,686,0
2016-07-27,48.768,48.768,48.768,48.768,0,0
2016-07-28,48.774,48.774,48.774,48.774,100,0
2016-07-29,48.535,48.535,48.535,48.535,100,0
2016-08-01,48.535,48.535,48.535,48.535,0,0
2016-08-02,48.535,48.535,48.535,48.535,0,0
2016-08-03,48.535,48.535,48.535,48.535,0,0
2016-08-04,48.535,48.535,48.535,48.535,0,0
2016-08-05,48.535,48.535,48.535,48.535,0,0
2016-08-08,48.535,48.535,48.535,48.535,0,0
2016-08-09,48.535,48.535,48.535,48.535,0,0
2016-08-10,48.535,48.535,48.535,48.535,0,0
2016-08-11,48.535,48.535,48.535,48.535,0,0
2016-08-12,48.535,48.535,48.535,48.535,0,0
2016-08-15,48.535,48.535,48.535,48.535,0,0
2016-08-16,48.535,48.535,48.535,48.535,0,0
2016-08-17,48.535,48.535,48.535,48.535,0,0
2016-08-18,48.535,48.535,48.535,48.535,0,0
2016-08-19,48.535,48.535,48.535,48.535,0,0
2016-08-22,48.535,48.535,48.535,48.535,0,0
2016-08-23,48.535,48.535,48.535,48.535,0,0
2016-08-24,48.535,48.535,48.535,48.535,0,0
2016-08-25,48.535,48.535,48.535,48.535,0,0
2016-08-26,49.489,49.643,49.489,49.489,2075,0
2016-08-29,49.441,49.441,49.441,49.441,522,0
2016-08-30,49.441,49.441,49.441,49.441,0,0
2016-08-31,49.441,49.441,49.441,49.441,0,0
2016-09-01,49.441,49.441,49.441,49.441,0,0
2016-09-02,49.441,49.441,49.441,49.441,0,0
2016-09-06,49.624,49.923,49.624,49.855,1105,0
2016-09-07,49.883,49.883,49.883,49.883,0,0
2016-09-08,49.883,49.883,49.883,49.883,0,0
2016-09-09,49.883,49.883,49.883,49.883,0,0
2016-09-12,49.883,49.883,49.883,49.883,0,0
2016-09-13,49.883,49.883,49.883,49.883,0,0
2016-09-14,49.883,49.883,49.883,49.883,0,0
2016-09-15,49.883,49.883,49.883,49.883,0,0
2016-09-16,49.883,49.883,49.883,49.883,0,0
2016-09-19,49.883,49.883,49.883,49.883,0,0
2016-09-20,49.529,49.529,49.529,49.529,100,0
2016-09-21,49.529,49.529,49.529,49.529,0,0
2016-09-22,49.529,49.529,49.529,49.529,0,0
2016-09-23,49.529,49.529,49.529,49.529,0,0
2016-09-26,49.529,49.529,49.529,49.529,0,0
2016-09-27,49.529,49.529,49.529,49.529,0,0
2016-09-28,49.529,49.529,49.529,49.529,0,0
2016-09-29,49.529,49.529,49.529,49.529,0,0
2016-09-30,49.529,49.529,49.529,49.529,0,0
2016-10-03,49.529,49.529,49.529,49.529,0,0
2016-10-04,49.529,49.529,49.529,49.529,0,0
2016-10-05,49.529,49.529,49.529,49.529,0,0
2016-10-06,50.067,50.078,50.067,50.078,414,0
2016-10-07,50.078,50.078,50.078,50.078,0,0
2016-10-10,50.078,50.078,50.078,50.078,0,0
2016-10-11,50.078,50.078,50.078,50.078,0,0
2016-10-12,50.108,50.108,50.108,50.108,0,0
2016-10-13,50.108,50.108,50.108,50.108,0,0
2016-10-14,50.108,50.108,50.108,50.108,0,0
2016-10-17,50.108,50.108,50.108,50.108,0,0
2016-10-18,50.108,50.108,50.108,50.108,0,0
2016-10-19,50.108,50.108,50.108,50.108,0,0
2016-10-20,50.108,50.108,50.108,50.108,0,0
2016-10-21,50.108,50.108,50.108,50.108,0,0
2016-10-24,50.108,50.108,50.108,50.108,0,0
2016-10-25,50.108,50.108,50.108,50.108,0,0
2016-10-26,50.108,50.108,50.108,50.108,0,0
2016-10-27,50.108,50.108,50.108,50.108,0,0
2016-10-28,50.108,50.108,50.108,50.108,0,0
2016-10-31,50.108,50.108,50.108,50.108,0,0
2016-11-01,50.108,50.108,50.108,50.108,0,0
