Date,Open,High,Low,Close,Volume,OpenInt
2014-07-24,6,6,5.28,5.3,1176330,0
2014-07-25,5.6,5.9,5.45,5.8,606658,0
2014-07-28,5.83,6,5.55,5.69,291157,0
2014-07-29,5.67,5.75,5.59,5.62,113339,0
2014-07-30,5.51,5.94,5.49,5.85,291054,0
2014-07-31,5.82,5.9,5.65,5.85,138437,0
2014-08-01,5.75,5.9,5.59,5.85,112117,0
2014-08-04,5.9,5.94,5.75,5.8,78481,0
2014-08-05,5.8,6.16,5.77,5.99,101025,0
2014-08-06,5.8,6.33,5.8,6.15,115289,0
2014-08-07,6.06,6.3,6.06,6.19,49948,0
2014-08-08,6.3,6.4,6.2,6.25,58025,0
2014-08-11,6.2,6.49,6.2,6.34,42221,0
2014-08-12,6.36,6.36,6.2,6.26,25312,0
2014-08-13,6.2,6.29,6.14,6.25,29533,0
2014-08-14,6.57,6.57,6.3,6.35,17507,0
2014-08-15,6.57,6.57,6.39,6.5,42213,0
2014-08-18,6.4,6.59,6.25,6.5,91224,0
2014-08-19,6.51,6.51,6.28,6.45,63677,0
2014-08-20,6.4,6.4,6.25,6.32,26374,0
2014-08-21,6.32,6.32,6,6.07,36420,0
2014-08-22,6.16,6.28,6,6.27,39345,0
2014-08-25,6.16,6.39,6.16,6.34,21500,0
2014-08-26,6.35,6.4,6.28,6.4,45430,0
2014-08-27,6.4,6.4,6.26,6.27,10959,0
2014-08-28,6.25,6.29,6.05,6.2,42302,0
2014-08-29,6.15,6.45,6.1,6.45,13849,0
2014-09-02,6.34,6.8,6.19,6.72,88795,0
2014-09-03,6.7,7,6.65,6.94,84695,0
2014-09-04,7,7.15,6.85,6.99,58525,0
2014-09-05,7.05,7.45,7,7.11,91000,0
2014-09-08,7.18,7.28,7,7.17,59345,0
2014-09-09,7.16,7.19,6.7,6.83,83506,0
2014-09-10,7,7.2,7,7.05,42807,0
2014-09-11,7.09,7.14,6.96,7.03,20824,0
2014-09-12,7.1,7.14,7,7.09,26086,0
2014-09-15,7.01,7.1,6.66,6.66,62326,0
2014-09-16,6.62,6.75,6.27,6.38,52065,0
2014-09-17,6.4,6.69,6.38,6.38,37917,0
2014-09-18,6.5,6.6,6.38,6.52,28010,0
2014-09-19,6.6,7,6.25,6.61,351887,0
2014-09-22,6.5,6.72,6.25,6.56,19448,0
2014-09-23,6.5,6.64,6.39,6.5,13383,0
2014-09-24,6.45,6.5,6.45,6.48,4181,0
2014-09-25,6.55,6.64,6.4,6.41,15242,0
2014-09-26,6.48,6.74,6.48,6.65,3580,0
2014-09-29,6.5,6.75,6.49,6.6,35517,0
2014-09-30,6.59,7.36,6.5,7.36,95042,0
2014-10-01,7.32,7.32,6.82,7.3,63634,0
2014-10-02,7.14,7.28,7.01,7.2,48674,0
2014-10-03,7.2,7.2,6.95,6.95,4983,0
2014-10-06,7.06,7.15,7.05,7.1,3499,0
2014-10-07,7.22,7.24,7.08,7.16,5201,0
2014-10-08,7.23,7.23,6.9,7.1,7601,0
2014-10-09,7.17,7.17,6.95,6.98,2966,0
2014-10-10,6.92,6.95,6.8,6.8,1728,0
2014-10-13,6.75,7,6.75,6.99,4983,0
2014-10-14,6.88,7.15,6.86,7.14,70271,0
2014-10-15,7.02,7.65,6.9,7.63,18912,0
2014-10-16,7.5,7.75,7.35,7.5,22625,0
2014-10-17,7.55,7.6,7.39,7.59,45901,0
2014-10-20,7.62,7.65,7.5,7.6,15005,0
