Date,Open,High,Low,Close,Volume,OpenInt
2013-05-30,10.8,10.8,9,9.62,35942,0
2013-05-31,9.14,10,8.7,9.98,25512,0
2013-06-03,9.73,10.52,9.65,10.251,10692,0
2013-06-04,10.6,11.05,10.2,11,26699,0
2013-06-05,11,11.74,10.723,11.47,28533,0
2013-06-06,11.37,11.37,10.7,10.73,3391,0
2013-06-07,10.66,10.66,10.01,10.28,3675,0
2013-06-10,10.35,10.35,9.76,9.78,5446,0
2013-06-11,9.67,10.99,9.35,10.86,12812,0
2013-06-12,10.98,10.98,10.2,10.5,5960,0
2013-06-13,10.5,10.5,9.834,10.05,5480,0
2013-06-14,9.91,10.2,9.91,10.15,2492,0
2013-06-17,9.91,9.91,9.44,9.81,18135,0
2013-06-18,9.51,9.66,9.5,9.65,7657,0
2013-06-19,9.5,9.63,9.25,9.28,20939,0
2013-06-20,9.57,9.99,9.48,9.8,2854,0
2013-06-21,9.6,12.5,9.16,9.38,71606,0
2013-06-24,9.16,9.5,9.15,9.33,2558,0
2013-06-25,9.45,9.5,9.3,9.35,10650,0
2013-06-26,9.2592,9.29,9.2401,9.25,2060,0
2013-06-27,9.25,9.25,9.2,9.2,4200,0
2013-06-28,9.26,9.3,9.16,9.16,14426,0
2013-07-01,9.15,9.29,9.15,9.19,5516,0
2013-07-02,9.17,9.18,8.96,8.9801,29343,0
2013-07-03,8.9,8.96,8.78,8.78,2524,0
2013-07-05,8.73,8.8506,8.73,8.76,2700,0
2013-07-08,8.7,8.76,8.7,8.705,9061,0
2013-07-09,8.7,8.79,8.7,8.782,4512,0
2013-07-10,8.7364,8.7507,8.3,8.611,11522,0
2013-07-11,8.65,8.85,8.61,8.85,13260,0
2013-07-12,8.63,8.75,8.63,8.6601,6000,0
2013-07-15,8.66,8.87,8.66,8.67,10507,0
2013-07-16,8.7,8.75,8.66,8.696,15171,0
2013-07-17,8.7,8.86,8.7,8.78,1300,0
2013-07-18,8.78,8.91,8.7,8.71,4424,0
2013-07-19,8.7,8.899,8.7,8.77,2126,0
2013-07-22,8.77,8.9398,8.77,8.842,7969,0
2013-07-23,8.83,8.9399,8.83,8.831,3344,0
2013-07-24,8.83,8.99,8.78,8.99,4990,0
2013-07-25,8.93,9,8.7967,8.8101,2170,0
2013-07-26,8.9,8.9999,8.7901,8.888,1664,0
2013-07-29,8.8,9,8.8,8.811,2104,0
2013-07-30,8.8101,8.82,8.8101,8.82,700,0
2013-07-31,8.82,9,8.78,8.7999,15697,0
2013-08-01,8.73,8.8399,8.73,8.8399,2417,0
2013-08-02,8.8,8.85,8.78,8.84,6980,0
2013-08-05,8.81,8.8399,8.8,8.81,12098,0
2013-08-06,8.84,8.9,8.78,8.8,32189,0
2013-08-07,8.79,9,8.78,8.78,13520,0
2013-08-08,9,10.75,8.9,10.2,317427,0
2013-08-09,10.2,10.45,9.1,9.16,78464,0
2013-08-12,9.25,9.939,8.75,9.0668,42016,0
2013-08-13,8.91,8.985,8.6,8.69,17373,0
2013-08-14,8.75,8.8,8.6,8.74,20288,0
2013-08-15,8.76,8.8699,8.7,8.71,10075,0
2013-08-16,8.7001,8.75,8.3501,8.4,36740,0
2013-08-19,8.38,8.4194,8.35,8.39,10220,0
2013-08-20,8.35,8.44,8.35,8.39,7830,0
2013-08-21,8.42,8.49,8.36,8.36,6580,0
2013-08-23,8.351,8.4,8.35,8.361,3935,0
2013-08-26,8.36,8.3682,8.05,8.1,4860,0
2013-08-27,8.11,8.11,8.05,8.05,2740,0
2013-08-28,8.05,8.075,8.05,8.075,666,0
2013-08-29,8.14,8.4,8.118,8.13,6752,0
2013-08-30,8.11,8.14,8.11,8.11,1179,0
2013-09-03,8.11,8.2,7.85,8,8419,0
2013-09-04,8.01,8.19,8.01,8.19,3513,0
2013-09-05,8.02,8.1,8.01,8.1,4245,0
2013-09-06,8.06,8.2,8.04,8.2,3731,0
2013-09-09,8.2,8.48,8.2,8.37,6096,0
2013-09-10,8.23,8.4,8.21,8.4,8670,0
2013-09-11,8.24,8.24,8.06,8.1,7136,0
2013-09-12,8.06,8.22,8.01,8.2,15622,0
2013-09-13,7.8,8.2,7.8,8.12,2510,0
2013-09-16,8.2,8.23,8.01,8.13,2767,0
2013-09-17,8.08,8.16,8.04,8.16,9917,0
2013-09-18,8.1,8.15,8.1,8.12,1166,0
2013-09-19,8.13,8.24,8.1,8.17,4002,0
2013-09-20,8.13,8.13,7.55,7.55,19790,0
2013-09-23,7.54,7.69,7.54,7.65,9017,0
2013-09-24,7.61,7.65,7.55,7.55,6970,0
2013-09-25,7.56,7.6,7.25,7.47,13500,0
2013-09-26,7.5,7.61,7.42,7.61,2990,0
2013-09-27,7.46,7.52,7.45,7.46,4900,0
2013-09-30,7.33,7.48,7.33,7.48,7200,0
2013-10-01,7.48,7.49,7.45,7.46,13400,0
2013-10-02,7.49,7.49,7.4,7.45,3800,0
2013-10-03,7.45,7.64,7.43,7.64,13275,0
2013-10-04,7.65,7.78,7.45,7.6,2155,0
2013-10-07,7.5,7.98,7.5,7.69,5200,0
2013-10-08,7.72,7.72,7.45,7.64,1300,0
2013-10-09,7.8,7.98,7.5,7.85,8700,0
2013-10-10,7.71,7.9,7.6,7.85,6300,0
2013-10-11,7.98,8.2,7.98,8,9200,0
2013-10-15,7.8,7.96,7.8,7.81,4200,0
2013-10-16,7.8,8.14,7.8,8.14,11900,0
2013-10-17,8.11,8.14,8,8.04,8900,0
2013-10-18,8.04,8.05,7.8,7.92,5800,0
2013-10-21,7.92,8.4,7.9,8.06,42000,0
