Date,Open,High,Low,Close,Volume,OpenInt
2017-07-28,8.93,9.8,8.93,8.93,155233,0
2017-07-31,9.03,9.15,8.5,8.66,65316,0
2017-08-01,8.5,8.65,7.85,7.85,65525,0
2017-08-02,7.9,8.28,7.4,8,79258,0
2017-08-03,8.09,10.68,8.05,10.5689,119416,0
2017-08-04,10.1037,10.251,8.73,9.01,77222,0
2017-08-07,9.37,9.88,8.62,9.88,54194,0
2017-08-08,10,10.1724,9.0281,9.2,36211,0
2017-08-09,9.19,9.77,8.53,9.77,58833,0
2017-08-10,9.95,9.95,8.77,8.88,65280,0
2017-08-11,8.7,8.9,7.6,8.9,57684,0
2017-08-14,8.2,10,8.2,9.7,59643,0
2017-08-15,9.2,9.7,8.71,9.3,61947,0
2017-08-16,8.71,9.6,8.71,9.19,33204,0
2017-08-17,9.3,11.6,9.054,11,208527,0
2017-08-18,10.95,11,10.13,10.79,80034,0
2017-08-21,10.3,11.55,10.05,11.36,84521,0
2017-08-22,11.36,11.799,11.15,11.27,68312,0
2017-08-23,11.23,11.43,10.5669,10.95,63885,0
2017-08-24,11,11.36,9.85,10.03,131713,0
2017-08-25,10.4,10.4,9.55,9.76,182995,0
2017-08-28,9.82,9.99,9.67,9.79,97773,0
2017-08-29,9.66,9.7095,8.93,9.2,68769,0
2017-08-30,9.19,9.2,8.82,9.1,40467,0
2017-08-31,9.1,9.1,8.82,8.85,29420,0
2017-09-01,9,9.02,8.56,8.71,32594,0
2017-09-05,8.71,8.71,8.36,8.57,11335,0
2017-09-06,8.5265,8.5963,8.03,8.25,58536,0
2017-09-07,8.1,8.25,7.73,8.05,63163,0
2017-09-08,8.1,8.14,7.8,8.03,82493,0
2017-09-11,8.07,8.97,7.81,8.97,50921,0
2017-09-12,8.95,9.8191,8.53,9.21,117783,0
2017-09-13,9.6,9.6,8.82,8.82,42378,0
2017-09-14,8.8,8.8,8.2,8.26,101727,0
2017-09-15,8.35,8.47,7.9,8.27,101637,0
2017-09-18,8.27,8.56,8.1,8.39,116690,0
2017-09-19,8.3,8.75,8.14,8.59,83200,0
2017-09-20,8.56,9.8,8.2701,9.61,270087,0
2017-09-21,9.87,10.98,9.5,9.5,320676,0
2017-09-22,9.45,10.01,8.5501,8.63,155879,0
2017-09-25,8.61,8.7189,8.1,8.6999,336010,0
2017-09-26,8.6,8.66,8.11,8.3,361722,0
2017-09-27,8.38,9.16,8.12,9.135,318253,0
2017-09-28,9.18,9.6,8.86,8.9,340189,0
2017-09-29,9,9.2,8.62,8.62,193620,0
2017-10-02,8.6,8.74,8.28,8.55,178952,0
2017-10-03,8.5,8.5,8.3,8.43,163311,0
2017-10-04,8.51,8.77,8.33,8.65,174219,0
2017-10-05,8.71,9.25,8.32,8.47,231412,0
2017-10-06,8.62,8.76,8.51,8.54,158605,0
2017-10-09,8.52,8.63,8.43,8.57,147608,0
2017-10-10,8.56,8.89,8.5,8.77,127979,0
2017-10-11,8.6,9.27,8.56,8.98,212457,0
2017-10-12,8.97,9.58,8.88,9.47,144937,0
2017-10-13,9.34,9.9,9.1917,9.54,128566,0
2017-10-16,9.43,9.78,8.7501,9.13,118749,0
2017-10-17,8.98,9.33,8.86,9.16,87745,0
2017-10-18,9.08,9.58,9.06,9.42,166772,0
2017-10-19,9.3,9.6378,9.02,9.46,80652,0
2017-10-20,9.37,10.5,9.2,10.3,172394,0
2017-10-23,10.36,10.68,9.57,9.77,107742,0
2017-10-24,9.6,9.97,9.39,9.6,59022,0
2017-10-25,9.57,10.2701,9.46,10.22,52972,0
2017-10-26,9.81,11.45,9.81,11.25,61120,0
2017-10-27,11.248,13.95,11.0001,13.62,195849,0
2017-10-30,13.625,14.48,12.7901,14.24,118448,0
2017-10-31,14.02,14.87,13.6,13.6,91690,0
2017-11-01,13.67,14.96,13.67,14.36,129734,0
2017-11-02,14.2,15.28,13.4513,14.5,155932,0
2017-11-03,14.75,15.749,14.33,15.57,106079,0
2017-11-06,15.8,16.2499,15,15.19,77444,0
2017-11-07,14.92,15.66,12.22,12.22,167482,0
2017-11-08,12.04,13.15,11.6,12.52,143322,0
2017-11-09,12.81,14.22,12.392,13.54,182587,0
2017-11-10,13.78,14.121,12.55,12.79,113132,0
