Date,Open,High,Low,Close,Volume,OpenInt
2005-02-25,7.6108,8.059,7.3509,8.059,777965,0
2005-02-28,8.2114,8.8571,5.7373,6.5889,5504425,0
2005-03-01,6.3288,6.9653,6.2751,6.8577,1223949,0
2005-03-02,6.8668,7.1534,6.786,6.9027,865979,0
2005-03-03,6.9027,6.9653,6.5889,6.6784,715943,0
2005-03-04,6.6427,6.8039,6.2841,6.4095,1395517,0
2005-03-07,6.4095,6.4095,5.8449,6.0151,1762969,0
2005-03-08,5.9703,6.3557,5.9703,6.1764,763909,0
2005-03-09,6.2123,6.6784,6.1945,6.4275,1065657,0
2005-03-10,6.5261,6.5261,5.4683,5.6386,1820528,0
2005-03-11,5.5759,5.9613,5.2891,5.8628,1255073,0
2005-03-14,5.8716,5.9613,5.5578,5.6566,472199,0
2005-03-15,5.782,5.8178,5.2622,5.3248,1345317,0
2005-03-16,5.244,5.4593,4.7512,5.4324,1437014,0
2005-03-17,5.4773,5.809,5.4773,5.809,1118087,0
2005-03-18,5.9075,6.1406,5.8269,6.1406,766808,0
2005-03-21,6.1853,6.3378,6.0061,6.024,1038885,0
2005-03-22,5.9703,6.1853,5.9613,5.9793,400360,0
2005-03-23,5.9613,5.9613,5.5401,5.6744,760674,0
2005-03-24,5.6027,5.8,5.4773,5.6027,362210,0
2005-03-28,5.6027,5.7193,5.5041,5.5041,203470,0
2005-03-29,5.5131,5.6923,5.3696,5.3696,443420,0
2005-03-30,5.3069,5.3696,4.9662,5.343,1051714,0
2005-03-31,5.3608,5.8628,5.3608,5.7461,769820,0
2005-04-01,5.9703,6.024,5.791,5.9344,480678,0
2005-04-04,5.9344,5.9613,5.782,5.8,370466,0
2005-04-05,5.7373,5.7373,5.5131,5.6386,469411,0
2005-04-06,5.5849,5.9256,5.549,5.809,404711,0
2005-04-07,5.8628,5.9165,5.6386,5.6923,293381,0
2005-04-08,5.6923,5.7193,5.5131,5.5578,326179,0
2005-04-11,5.5131,5.5131,5.2622,5.3876,592787,0
2005-04-12,5.4145,5.4145,5.1457,5.1636,487928,0
2005-04-13,5.1188,5.2083,4.9215,5.0828,720181,0
2005-04-14,5.029,5.1545,4.9394,4.9751,425126,0
2005-04-15,4.8856,4.9304,4.7064,4.8408,524629,0
2005-04-18,4.8767,4.8767,4.2581,4.3478,1113291,0
2005-04-19,4.3209,4.7243,4.3209,4.7064,607511,0
2005-04-20,4.7691,5.0379,4.5538,4.6076,813327,0
2005-04-21,4.4822,4.7512,4.4822,4.7333,474543,0
2005-04-22,5.0201,5.2799,5.0201,5.1276,883381,0
2005-04-25,5.1457,5.4593,5.1457,5.3248,1008097,0
2005-04-26,5.316,5.5041,5.2891,5.4683,774395,0
2005-04-27,5.5131,5.6027,5.1096,5.1636,926775,0
2005-04-28,4.8945,5.0021,4.8408,4.8767,498749,0
2005-04-29,4.8856,5.0201,4.4822,4.6436,715606,0
2005-05-02,4.6076,4.9215,4.5898,4.9034,412855,0
2005-05-03,4.9125,4.9125,4.536,4.6076,420216,0
2005-05-04,4.6168,4.6526,4.4464,4.6076,442193,0
2005-05-05,4.6344,4.7512,4.536,4.5719,232921,0
2005-05-06,4.5898,4.6526,4.5719,4.6168,251996,0
2005-05-09,4.5898,4.8856,4.5898,4.8587,368792,0
2005-05-10,4.8856,5.1276,4.8677,4.9304,309111,0
2005-05-11,4.8856,4.9484,4.7064,4.7512,200793,0
2005-05-12,4.6704,4.7333,4.3031,4.4912,556422,0
2005-05-13,4.4822,4.5719,4.3925,4.4104,251325,0
2005-05-16,4.3478,4.3478,3.9443,4.1058,819462,0
2005-05-17,4.1146,4.2939,4.0789,4.267,310449,0
2005-05-18,4.267,4.4014,3.9981,4.0518,483131,0
2005-05-19,4.1058,4.2223,4.0251,4.0251,194100,0
2005-05-20,4.0251,4.1236,3.8996,4.007,325954,0
2005-05-23,4.0251,4.1058,3.783,3.8905,353063,0
2005-05-24,3.8637,4.0251,3.8456,3.9712,398240,0
2005-05-25,4.0162,4.1416,3.9623,4.0878,374814,0
2005-05-26,4.0878,4.4822,4.0878,4.4643,514813,0
2005-05-27,4.6168,4.8139,4.5719,4.7422,414193,0
2005-05-31,4.8139,4.8856,4.5449,4.5719,365556,0
2005-06-01,4.6168,4.8408,4.6168,4.8228,232921,0
2005-06-02,4.805,4.9304,4.7512,4.778,339563,0
2005-06-03,4.805,5.0112,4.805,4.9843,266833,0
2005-06-06,5.1993,5.4145,5.1545,5.3964,565457,0
2005-06-07,5.4683,5.4954,5.0201,5.0201,587991,0
2005-06-08,5.0201,5.343,4.9574,5.1993,415419,0
2005-06-09,5.2891,5.4773,5.1993,5.4504,490717,0
2005-06-10,5.4683,5.7193,5.4683,5.6836,653695,0
2005-06-13,5.7461,5.8269,5.6923,5.791,544263,0
2005-06-14,5.8449,5.8716,5.4683,5.6297,592119,0
2005-06-15,5.6566,5.8269,5.6566,5.7732,298180,0
2005-06-16,5.809,5.8269,5.7461,5.782,286689,0
2005-06-17,5.8716,5.9613,5.8269,5.9613,565457,0
2005-06-20,6.1318,6.3199,6.078,6.2392,684371,0
2005-06-21,6.2481,6.2751,6.1318,6.1764,478224,0
2005-06-22,6.1764,6.2034,6.1138,6.1853,374594,0
2005-06-23,6.1853,6.3288,6.1853,6.2392,471195,0
2005-06-24,6.2034,6.311,6.0956,6.1945,291597,0
2005-06-27,6.1945,6.5889,6.1945,6.4814,913611,0
2005-06-28,6.4901,6.5531,5.8269,5.8897,1483198,0
2005-06-29,5.9165,5.9165,5.567,5.8449,794808,0
2005-06-30,5.7551,5.9793,5.7551,5.9256,287804,0
2005-07-01,5.9256,6.051,5.809,5.9793,204252,0
2005-07-05,6.051,6.2841,6.0061,6.2392,508120,0
2005-07-06,6.2481,6.4095,6.1138,6.2481,493841,0
2005-07-07,6.1496,6.347,6.024,6.3199,429922,0
2005-07-08,6.3199,6.3647,6.1675,6.2213,271964,0
2005-07-11,6.1675,6.2841,6.0956,6.1406,409955,0
2005-07-12,6.1675,6.347,6.1675,6.2392,658494,0
2005-07-13,6.2662,6.293,6.06,6.06,495961,0
2005-07-14,6.0689,6.1227,5.8538,5.8897,509345,0
2005-07-15,5.8269,5.8987,5.782,5.8358,322273,0
2005-07-18,5.8449,5.8449,5.5401,5.6744,493952,0
2005-07-19,5.7282,5.7282,5.5937,5.6297,355517,0
2005-07-20,5.6923,5.809,5.5401,5.6923,363883,0
2005-07-21,5.6566,5.7373,5.6027,5.6476,352060,0
2005-07-22,5.6027,5.6654,5.4861,5.567,395676,0
2005-07-25,5.5401,5.5578,5.244,5.4324,923539,0
2005-07-26,5.4235,5.4683,5.3338,5.4683,302752,0
2005-07-27,5.4235,5.5937,5.4235,5.567,295836,0
