Date,Open,High,Low,Close,Volume,OpenInt
2005-02-25,29.896,30.453,29.721,29.848,47685,0
2005-02-28,29.874,30.264,29.666,30.038,28210,0
2005-03-01,29.657,30.102,29.642,29.776,8170,0
2005-03-02,29.601,31.115,29.601,30.7,12679,0
2005-03-03,30.972,30.972,29.61,29.61,21417,0
2005-03-04,30.15,30.15,29.37,29.443,19196,0
2005-03-07,29.936,29.936,29.242,29.282,18559,0
2005-03-08,29.527,29.527,29.092,29.274,14316,0
2005-03-09,29.074,29.401,28.885,28.885,16902,0
2005-03-10,29.451,29.451,28.102,28.232,41889,0
2005-03-11,28.232,28.326,28.119,28.232,54464,0
2005-03-14,28.39,28.496,28.119,28.128,98081,0
2005-03-15,28.375,28.496,28.119,28.295,11495,0
2005-03-16,28.224,28.788,28.095,28.455,21818,0
2005-03-17,28.676,28.676,27.993,28.24,69003,0
2005-03-18,28.524,28.524,27.849,28.08,49326,0
2005-03-21,28.877,29.169,28.128,29.068,86472,0
2005-03-22,28.916,29.666,27.881,28.414,47358,0
2005-03-23,28.835,28.835,27.928,27.928,20618,0
2005-03-24,27.881,28.375,27.713,28.095,22754,0
2005-03-28,28.406,28.406,27.809,27.984,11349,0
2005-03-29,27.911,28.224,27.911,28.055,32892,0
2005-03-30,27.984,28.684,27.984,28.27,37687,0
2005-03-31,28.047,28.455,27.928,28.136,51610,0
2005-04-01,28.055,28.63,27.984,28.286,132166,0
2005-04-04,28.095,28.63,28.095,28.295,22160,0
2005-04-05,28.295,28.843,28.295,28.798,17442,0
2005-04-06,28.908,29.234,28.709,29.108,52767,0
2005-04-07,29.108,29.123,28.639,28.639,46354,0
2005-04-08,28.446,28.532,27.529,27.657,21546,0
2005-04-11,28.04,28.326,27.57,27.721,41577,0
2005-04-12,27.529,28.335,27.529,28.326,94182,0
2005-04-13,27.874,28.08,27.609,27.761,24334,0
2005-04-14,27.57,28.208,27.57,27.672,40760,0
2005-04-15,28.397,28.397,27.603,27.672,26235,0
2005-04-18,28.119,28.699,28.073,28.31,40197,0
2005-04-19,28.36,28.486,28.151,28.326,68601,0
2005-04-20,28.326,28.326,27.537,27.57,59178,0
2005-04-21,28.031,28.326,27.729,28.326,61776,0
