Date,Open,High,Low,Close,Volume,OpenInt
2017-01-09,24.764,24.784,24.764,24.784,2232,0
2017-01-10,24.648,24.648,24.648,24.648,2053,0
2017-01-11,24.457,24.457,24.457,24.457,103,0
2017-01-12,24.457,24.457,24.457,24.457,0,0
2017-01-13,24.378,24.378,24.378,24.378,103,0
2017-01-17,24.472,24.472,24.472,24.472,211,0
2017-01-18,24.472,24.472,24.472,24.472,0,0
2017-01-19,24.303,24.303,24.303,24.303,103,0
2017-01-20,24.303,24.303,24.303,24.303,0,0
2017-01-23,24.303,24.303,24.303,24.303,0,0
2017-01-24,24.303,24.303,24.303,24.303,0,0
2017-01-25,24.303,24.303,24.303,24.303,0,0
2017-01-26,24.303,24.303,24.303,24.303,0,0
2017-01-27,24.541,24.541,24.541,24.541,211,0
2017-01-30,24.541,24.541,24.541,24.541,0,0
2017-01-31,24.541,24.541,24.541,24.541,0,0
2017-02-01,24.415,24.415,24.098,24.102,1540,0
2017-02-02,24.336,24.336,24.336,24.336,206,0
2017-02-03,24.336,24.336,24.336,24.336,0,0
2017-02-06,24.336,24.336,24.336,24.336,0,0
2017-02-07,24.472,24.472,24.405,24.405,514,0
2017-02-08,24.686,24.686,24.686,24.686,820,0
2017-02-09,24.657,24.657,24.657,24.657,283,0
2017-02-10,24.657,24.657,24.657,24.657,0,0
2017-02-13,24.657,24.657,24.657,24.657,0,0
2017-02-14,24.667,24.667,24.667,24.667,308,0
2017-02-15,24.667,24.667,24.667,24.667,0,0
2017-02-16,24.833,24.833,24.833,24.833,283,0
2017-02-17,24.833,24.833,24.833,24.833,0,0
2017-02-21,24.833,24.833,24.833,24.833,0,0
2017-02-22,24.931,24.931,24.931,24.931,148,0
2017-02-23,24.931,24.931,24.931,24.931,0,0
2017-02-24,24.931,24.931,24.931,24.931,0,0
2017-02-27,24.931,24.931,24.931,24.931,0,0
2017-02-28,24.931,24.931,24.931,24.931,0,0
2017-03-01,24.931,24.931,24.931,24.931,0,0
2017-03-02,24.931,24.931,24.931,24.931,0,0
2017-03-03,24.931,24.931,24.931,24.931,0,0
2017-03-06,24.931,24.931,24.931,24.931,0,0
2017-03-07,24.931,24.931,24.931,24.931,0,0
2017-03-08,24.931,24.931,24.931,24.931,0,0
2017-03-09,24.931,24.931,24.931,24.931,0,0
2017-03-10,24.931,24.931,24.931,24.931,0,0
2017-03-13,24.931,24.931,24.931,24.931,0,0
2017-03-14,24.931,24.931,24.931,24.931,0,0
2017-03-15,24.931,24.931,24.448,24.448,423,0
2017-03-16,24.448,24.448,24.448,24.448,0,0
2017-03-17,24.448,24.448,24.448,24.448,0,0
2017-03-20,24.448,24.448,24.448,24.448,0,0
2017-03-21,24.594,24.594,24.594,24.594,221,0
2017-03-22,24.594,24.594,24.594,24.594,0,0
2017-03-23,24.594,24.594,24.594,24.594,0,0
2017-03-24,24.594,24.594,24.594,24.594,0,0
2017-03-27,24.533,24.533,24.533,24.533,204,0
2017-03-28,24.533,24.533,24.533,24.533,0,0
2017-03-29,24.533,24.533,24.533,24.533,0,0
2017-03-30,24.581,24.719,24.581,24.719,875,0
2017-04-04,24.827,24.827,24.827,24.827,102,0
2017-04-05,24.965,24.965,24.965,24.965,1002,0
2017-04-06,24.965,24.965,24.965,24.965,0,0
2017-04-07,24.965,24.965,24.965,24.965,0,0
2017-04-10,24.965,24.965,24.965,24.965,0,0
2017-04-11,25.348,25.348,25.348,25.348,120,0
2017-04-12,25.191,25.191,25.191,25.191,712,0
2017-04-13,25.191,25.191,25.191,25.191,0,0
2017-04-17,25.446,25.446,25.446,25.446,1322,0
2017-04-18,25.551,25.551,25.551,25.551,157,0
2017-04-19,25.584,25.584,25.564,25.564,915,0
2017-04-20,25.521,25.545,25.496,25.496,4349,0
2017-04-21,25.496,25.496,25.496,25.496,0,0
2017-04-24,25.398,25.398,25.398,25.398,712,0
2017-04-25,25.398,25.398,25.398,25.398,0,0
2017-04-26,25.398,25.398,25.398,25.398,0,0
2017-04-27,25.398,25.398,25.398,25.398,0,0
2017-04-28,24.994,24.994,24.994,24.994,393,0
2017-05-01,24.994,24.994,24.994,24.994,0,0
2017-05-02,24.994,24.994,24.994,24.994,0,0
2017-05-03,24.994,24.994,24.994,24.994,0,0
2017-05-04,24.994,24.994,24.994,24.994,0,0
2017-05-05,24.984,24.984,24.984,24.984,407,0
2017-05-08,25.014,25.014,24.896,24.926,305,0
2017-05-09,24.926,24.926,24.926,24.926,0,0
2017-05-10,24.876,24.876,24.876,24.876,509,0
2017-05-11,24.876,24.876,24.876,24.876,0,0
2017-05-12,24.876,24.876,24.876,24.876,0,0
2017-05-15,24.876,24.876,24.876,24.876,0,0
2017-05-16,24.65,24.65,24.616,24.616,1017,0
2017-05-17,24.535,24.535,24.535,24.535,392,0
2017-05-18,24.535,24.535,24.535,24.535,0,0
2017-05-19,25.039,25.039,25.039,25.039,1017,0
2017-05-22,25.142,25.142,25.142,25.142,509,0
2017-05-23,25.28,25.28,25.25,25.25,2746,0
2017-05-24,25.25,25.25,25.25,25.25,0,0
2017-05-25,25.358,25.358,25.358,25.358,509,0
2017-05-26,25.191,25.191,25.191,25.191,4068,0
2017-05-30,25.191,25.191,25.191,25.191,0,0
2017-05-31,25.152,25.191,25.112,25.191,1439,0
2017-06-01,25.162,25.162,25.121,25.152,1541,0
2017-06-02,25.152,25.152,25.152,25.152,0,0
2017-06-05,25.574,25.574,25.574,25.574,497,0
2017-06-06,25.486,25.486,25.358,25.358,241,0
2017-06-07,25.358,25.358,25.358,25.358,0,0
2017-06-08,25.544,25.544,25.5,25.5,1017,0
2017-06-09,25.5,25.5,25.5,25.5,0,0
2017-06-12,25.663,25.663,25.663,25.663,215,0
2017-06-13,25.663,25.663,25.663,25.663,0,0
2017-06-14,25.663,25.663,25.663,25.663,0,0
2017-06-15,25.889,26.047,25.889,26.017,1322,0
2017-06-16,26.017,26.017,26.017,26.017,0,0
2017-06-19,26.017,26.017,26.017,26.017,0,0
2017-06-20,26.145,26.145,26.017,26.017,264,0
2017-06-21,26.047,26.047,26.007,26.007,422,0
2017-06-22,26.007,26.007,26.007,26.007,0,0
2017-06-23,26.007,26.007,26.007,26.007,0,0
2017-06-26,26.007,26.007,26.007,26.007,0,0
2017-06-27,26.007,26.007,26.007,26.007,0,0
2017-06-28,25.926,25.926,25.926,25.926,636,0
2017-06-29,25.708,25.708,25.708,25.708,111,0
2017-06-30,25.708,25.708,25.708,25.708,0,0
2017-07-03,25.708,25.708,25.708,25.708,0,0
2017-07-05,25.708,25.708,25.708,25.708,0,0
2017-07-06,25.609,25.609,25.609,25.609,560,0
2017-07-07,25.609,25.609,25.609,25.609,0,0
2017-07-10,25.609,25.609,25.609,25.609,0,0
2017-07-11,25.609,25.609,25.609,25.609,0,0
2017-07-12,25.609,25.609,25.609,25.609,0,0
2017-07-13,25.609,25.609,25.609,25.609,0,0
2017-07-14,25.609,25.609,25.609,25.609,0,0
2017-07-17,25.43,25.463,25.43,25.45,2799,0
2017-07-18,25.767,25.767,25.738,25.738,2144,0
2017-07-19,25.738,25.738,25.738,25.738,0,0
2017-07-20,25.738,25.738,25.738,25.738,0,0
2017-07-21,25.738,25.738,25.738,25.738,0,0
2017-07-24,25.738,25.738,25.738,25.738,0,0
2017-07-25,25.718,25.718,25.708,25.708,898,0
2017-07-26,25.708,25.708,25.708,25.708,0,0
2017-07-27,25.708,25.708,25.708,25.708,0,0
2017-07-28,25.708,25.708,25.708,25.708,0,0
2017-07-31,25.708,25.708,25.708,25.708,0,0
2017-08-01,25.708,25.708,25.708,25.708,0,0
2017-08-02,25.718,25.753,25.718,25.725,760,0
2017-08-03,25.725,25.725,25.725,25.725,0,0
2017-08-04,25.725,25.725,25.725,25.725,0,0
2017-08-07,25.725,25.725,25.725,25.725,0,0
2017-08-08,25.649,25.668,25.649,25.668,2115,0
2017-08-09,25.668,25.668,25.668,25.668,242,0
2017-08-10,25.668,25.668,25.668,25.668,0,0
2017-08-11,25.668,25.668,25.668,25.668,0,0
2017-08-14,25.668,25.668,25.668,25.668,0,0
2017-08-15,25.579,25.619,25.579,25.609,618,0
2017-08-16,25.609,25.609,25.609,25.609,0,0
2017-08-17,25.609,25.609,25.609,25.609,0,0
2017-08-18,25.609,25.609,25.609,25.609,0,0
2017-08-21,25.462,25.462,25.462,25.462,631,0
2017-08-22,25.462,25.462,25.462,25.462,0,0
2017-08-23,25.462,25.462,25.462,25.462,0,0
2017-08-24,25.462,25.462,25.462,25.462,0,0
2017-08-25,25.462,25.462,25.462,25.462,0,0
2017-08-28,25.51,25.51,25.51,25.51,631,0
2017-08-29,25.51,25.51,25.51,25.51,0,0
2017-08-30,25.51,25.51,25.51,25.51,0,0
2017-08-31,25.51,25.51,25.51,25.51,0,0
2017-09-01,25.867,25.876,25.867,25.876,459,0
2017-09-05,25.876,25.876,25.876,25.876,0,0
2017-09-06,25.876,25.876,25.876,25.876,0,0
2017-09-07,25.876,25.876,25.876,25.876,0,0
2017-09-08,25.876,25.876,25.876,25.876,0,0
2017-09-11,25.876,25.876,25.876,25.876,0,0
2017-09-12,26.203,26.203,25.966,25.966,440,0
2017-09-13,25.878,25.945,25.867,25.867,1181,0
2017-09-14,25.5,25.5,25.5,25.5,0,0
2017-09-15,25.926,25.926,25.926,25.926,2019,0
2017-09-18,26.144,26.144,26.144,26.144,242,0
2017-09-19,26.144,26.144,26.144,26.144,0,0
2017-09-20,26.144,26.144,26.144,26.144,0,0
2017-09-21,26.144,26.144,26.144,26.144,0,0
2017-09-22,26.144,26.144,26.144,26.144,0,0
2017-09-25,26.144,26.144,26.144,26.144,0,0
2017-09-26,26.144,26.144,26.144,26.144,0,0
2017-09-27,26.1,27.0219,26.1,27.0219,1925,0
2017-09-28,27.0219,27.0219,27.0219,27.0219,0,0
2017-09-29,26.3,26.3,25.8936,25.929,2326,0
2017-10-02,25.929,25.929,25.929,25.929,0,0
2017-10-03,25.929,25.929,25.929,25.929,0,0
2017-10-04,26.31,26.31,26.04,26.07,1350,0
2017-10-05,26.1716,26.1716,26.1716,26.1716,600,0
2017-10-06,26.1716,26.1716,26.1716,26.1716,0,0
2017-10-09,26.2739,26.28,26.2739,26.28,1350,0
2017-10-10,26.32,26.32,26.32,26.32,151,0
2017-10-11,26.39,26.39,26.3899,26.39,727,0
2017-10-12,26.6399,26.64,26.639,26.64,2884,0
2017-10-13,26.69,26.69,26.69,26.69,240,0
2017-10-16,26.52,26.52,26.52,26.52,900,0
2017-10-17,26.46,26.56,26.46,26.48,350,0
2017-10-18,26.47,26.48,26.47,26.48,699,0
2017-10-19,26.5124,26.5124,26.5124,26.5124,251,0
2017-10-20,26.5124,26.5124,26.5124,26.5124,0,0
2017-10-23,26.5124,26.5124,26.5124,26.5124,21,0
2017-10-24,26.5124,26.5124,26.5124,26.5124,0,0
2017-10-25,26.5124,26.5124,26.5124,26.5124,0,0
2017-10-26,25.91,25.91,25.91,25.91,100,0
2017-10-27,26.14,26.24,26.14,26.17,6001,0
2017-10-30,26.17,26.17,26.17,26.17,0,0
2017-10-31,26.1678,26.1678,26.1678,26.1678,420,0
2017-11-01,26.1678,26.1678,26.1678,26.1678,494,0
2017-11-02,26.1678,26.1678,26.1678,26.1678,75,0
2017-11-03,26.45,26.45,26.44,26.4401,2571,0
2017-11-06,26.74,26.77,26.74,26.77,298,0
2017-11-07,26.8,26.8,26.8,26.8,1000,0
2017-11-08,26.8,26.8,26.8,26.8,0,0
2017-11-09,26.94,26.94,26.94,26.94,100,0
2017-11-10,26.94,26.94,26.94,26.94,102,0
