Date,Open,High,Low,Close,Volume,OpenInt
2005-02-25,5.142,5.5178,5.142,5.4769,238689,0
2005-02-28,5.4508,5.722,5.4209,5.7184,361463,0
2005-03-01,5.5365,5.7556,5.5365,5.581,206227,0
2005-03-02,5.5548,5.7819,5.5326,5.6441,227033,0
2005-03-03,5.722,5.7628,5.4656,5.5848,318249,0
2005-03-04,5.5774,5.581,5.4656,5.5436,99858,0
2005-03-07,5.5028,5.5436,5.4136,5.5103,207332,0
2005-03-08,5.4433,5.54,5.3726,5.4395,87712,0
2005-03-09,5.3911,5.4656,5.2499,5.2647,156120,0
2005-03-10,5.3094,5.3094,5.183,5.2536,92052,0
2005-03-11,5.2423,5.462,5.2089,5.3317,192780,0
2005-03-14,5.4508,5.499,5.1159,5.2089,291306,0
2005-03-15,5.2349,5.2647,4.9968,5.1458,352093,0
2005-03-16,5.1605,5.3874,5.1605,5.3502,708846,0
2005-03-17,5.4284,5.6587,5.3354,5.5326,241416,0
2005-03-18,5.6515,5.6515,5.4583,5.5698,292400,0
2005-03-21,5.5921,5.5921,5.3652,5.4061,251207,0
2005-03-22,5.4061,5.5066,5.2202,5.3317,211393,0
2005-03-23,5.3132,5.4357,5.2723,5.3614,263852,0
2005-03-24,5.4433,5.5436,5.3838,5.4357,98094,0
2005-03-28,5.4136,5.4321,5.3167,5.4284,82732,0
2005-03-29,5.3167,5.3874,5.2573,5.2647,140993,0
2005-03-30,5.3056,5.4284,5.2423,5.3132,91689,0
2005-03-31,5.261,5.2944,5.2238,5.2906,319734,0
2005-04-01,5.3019,5.3019,5.1678,5.2723,196416,0
2005-04-04,5.2386,5.3317,5.1159,5.2944,114328,0
2005-04-05,5.2536,5.3019,5.2126,5.2685,141952,0
2005-04-06,5.3465,5.4061,5.2499,5.2647,126454,0
2005-04-07,5.2423,5.2983,5.1605,5.2758,243612,0
2005-04-08,5.2423,5.2461,5.1567,5.1605,72997,0
2005-04-11,5.1567,5.1567,4.9299,4.9745,275444,0
2005-04-12,4.9485,5.131,4.9374,5.1045,253330,0
2005-04-13,5.112,5.1384,5.0489,5.09,280397,0
2005-04-14,5.1045,5.1346,4.8517,4.8517,484548,0
2005-04-15,4.8852,4.8852,4.5131,4.584,246670,0
2005-04-18,4.595,4.6286,4.4983,4.6136,329630,0
2005-04-19,4.7699,4.781,4.6918,4.7624,1029259,0
2005-04-20,4.781,4.8182,4.662,4.662,352858,0
2005-04-21,4.8703,4.9708,4.7028,4.7921,651465,0
2005-04-22,4.8368,4.9113,4.662,4.7736,341043,0
2005-04-25,4.8517,4.956,4.7327,4.7662,211901,0
2005-04-26,4.7512,4.8554,4.7512,4.8443,191234,0
2005-04-27,4.8034,4.8034,4.7028,4.7586,446765,0
2005-04-28,4.7327,4.8072,4.6694,4.6694,383108,0
2005-04-29,4.662,4.7252,4.5765,4.714,347638,0
2005-05-02,4.714,4.8257,4.5467,4.7103,380794,0
2005-05-03,4.6507,4.7512,4.636,4.647,276911,0
2005-05-04,4.647,4.7402,4.6173,4.6396,355747,0
2005-05-05,4.6507,4.6991,4.6098,4.6433,280081,0
2005-05-06,4.6507,4.7662,4.6433,4.6544,636786,0
2005-05-09,4.6658,4.6991,4.6023,4.6658,214571,0
2005-05-10,4.6286,4.662,4.5727,4.6323,170287,0
2005-05-11,4.6433,4.6507,4.5652,4.6396,139055,0
2005-05-12,4.5987,4.6507,4.4908,4.5579,224142,0
2005-05-13,4.5579,4.6211,4.2676,4.3569,555131,0
2005-05-16,4.3867,4.4501,4.3346,4.3867,511063,0
2005-05-17,4.4016,4.4387,4.2751,4.3903,480694,0
2005-05-18,4.4238,4.4684,4.2304,4.4311,1058223,0
2005-05-19,4.4501,4.6658,4.4501,4.6507,398835,0
2005-05-20,4.5727,4.7699,4.5727,4.7178,336240,0
2005-05-23,4.7921,4.8592,4.7586,4.7586,119845,0
2005-05-24,4.7438,4.7699,4.595,4.714,411263,0
2005-05-25,4.647,4.8182,4.647,4.7178,342047,0
2005-05-26,4.7215,4.8294,4.7215,4.796,98511,0
2005-05-27,4.7773,4.8927,4.7773,4.8777,286148,0
2005-05-31,4.8294,4.9039,4.8294,4.8628,190116,0
2005-06-01,4.8628,4.9485,4.8628,4.9485,76549,0
2005-06-02,4.9039,5.06,4.9001,5.06,170164,0
2005-06-03,5.0414,5.0489,4.9149,4.9818,176651,0
2005-06-06,4.926,5.0265,4.9113,4.9893,212463,0
2005-06-07,5.0006,5.0377,4.941,4.9781,167256,0
2005-06-08,4.9447,5.1083,4.941,5.0713,239999,0
2005-06-09,5.112,5.1272,5.0192,5.0564,98109,0
2005-06-10,5.0713,5.0713,4.8257,5.0229,148165,0
2005-06-13,5.0118,5.0564,4.9374,5.0526,231138,0
2005-06-14,5.0265,5.0637,4.9931,5.0564,138915,0
2005-06-15,5.0118,5.0788,4.9671,5.0713,210345,0
2005-06-16,5.075,5.112,5.075,5.1083,139636,0
2005-06-17,5.0564,5.1529,5.0564,5.1458,379164,0
2005-06-20,5.1384,5.1384,4.9596,4.9856,149957,0
2005-06-21,4.9596,5.131,4.9596,5.0081,116248,0
2005-06-22,5.0637,5.0637,4.9708,5.0637,60996,0
2005-06-23,5.0674,5.0674,4.8852,4.9745,490036,0
2005-06-24,4.9781,5.2349,4.9781,5.1792,800298,0
2005-06-27,5.1716,5.1755,5.0154,5.131,135732,0
